datetime,close,volume,tweet_count,tweet_weighted_count,tweet_weighted_happy,tweet_weighted_sad,label
2013-10-22 18:12:00+00:00,34.419,36226.7,4,130.899,79.059,18.759,-0.02
2013-10-22 18:13:00+00:00,34.419,12501.1,9,294.858,116.59,0,-0.03
2013-10-22 18:14:00+00:00,34.4289,29476.9,4,43.316,32.589,10.721,-0.03
2013-10-22 18:15:00+00:00,34.419,30750.5,8,704.38,573.324,89.471,-0.01
2013-10-22 18:16:00+00:00,34.4289,8952.38,8,203.531,102.264,77.629,-0.03
2013-10-22 18:17:00+00:00,34.4289,18614.1,8,593.405,582.818,10.579,-0.01
2013-10-22 18:18:00+00:00,34.419,23821.3,1,16.033,0,0,0.00
2013-10-22 18:19:00+00:00,34.409,14021.5,8,113.725,27.923,68.853,0.01
2013-10-22 18:20:00+00:00,34.409,37966.8,5,103.256,5.194,59.104,0.01
2013-10-22 18:21:00+00:00,34.409,54330.9,7,174.46,128.997,31.745,0.01
2013-10-22 18:22:00+00:00,34.3991,36946.1,4,63.554,37.932,0,0.02
2013-10-22 18:23:00+00:00,34.3892,43260.6,3,128.051,18.892,109.153,0.03
2013-10-22 18:24:00+00:00,34.3991,34761.6,7,1681.894,1676.414,0,0.01
2013-10-22 18:25:00+00:00,34.409,32146,3,524.574,4.121,516.088,0.00
2013-10-22 18:26:00+00:00,34.3991,68204.4,3,88.577,75.69,0,-0.01
2013-10-22 18:27:00+00:00,34.419,66717.2,8,1822.886,1753.418,13.488,-0.03
2013-10-22 18:28:00+00:00,34.419,37386.4,8,98.42,35.266,0,-0.03
2013-10-22 18:29:00+00:00,34.419,57592.5,7,141.989,22.329,50.241,-0.03
2013-10-22 18:30:00+00:00,34.419,39625.3,4,96.473,56.974,13.188,-0.03
2013-10-22 18:31:00+00:00,34.419,28998.3,4,1687.938,19.246,1668.687,-0.03
2013-10-22 18:32:00+00:00,34.419,30928.8,2,53.421,42.283,0,-0.04
2013-10-22 18:33:00+00:00,34.419,50185.7,5,1647.682,1640.434,5.828,-0.04
2013-10-22 18:34:00+00:00,34.409,38695.3,7,276.798,21.098,243.559,-0.02
2013-10-22 18:35:00+00:00,34.409,79226.3,10,418.615,265.509,103.024,-0.03
2013-10-22 18:36:00+00:00,34.3892,136912,5,142.43,16.408,0,-0.02
2013-10-22 18:37:00+00:00,34.3892,103649,15,2291.983,2249.814,42.163,-0.02
2013-10-22 18:38:00+00:00,34.3892,47715.1,15,1413.92,1396.626,0,-0.02
2013-10-22 18:39:00+00:00,34.3892,37638.3,16,247.449,215.275,16.207,-0.04
2013-10-22 18:40:00+00:00,34.3892,44970.5,6,58.27,19,8.482,-0.06
2013-10-22 18:41:00+00:00,34.3892,16509.3,12,1916.839,1380.086,0,-0.06
2013-10-22 18:42:00+00:00,34.3793,19679.1,14,1815.482,1273.571,525.173,-0.03
2013-10-22 18:43:00+00:00,34.3793,56535.5,8,2401.472,733.527,0,-0.04
2013-10-22 18:44:00+00:00,34.3892,128042,9,178.905,117.397,8.885,-0.03
2013-10-22 18:45:00+00:00,34.3793,189742,6,829.845,829.842,0,0.00
2013-10-22 18:46:00+00:00,34.3693,239409,9,1817.246,1812.553,4.687,-0.01
2013-10-22 18:47:00+00:00,34.3693,33385.3,10,363.296,65.251,5.288,-0.02
2013-10-22 18:48:00+00:00,34.3693,29200.8,8,194.192,20,121.271,-0.03
2013-10-22 18:49:00+00:00,34.3495,764181,8,416.037,105.199,0,-0.01
2013-10-22 18:50:00+00:00,34.3296,157389,9,153.778,120.464,10.243,0.03
2013-10-22 18:51:00+00:00,34.3296,117226,7,47.957,28.298,2.824,0.05
2013-10-22 18:52:00+00:00,34.3495,171454,5,605.252,601.644,3.601,0.03
2013-10-22 18:53:00+00:00,34.3396,107340,4,126.116,62.826,1.727,0.02
2013-10-22 18:54:00+00:00,34.3594,155773,6,769.247,91.105,84.771,0.00
2013-10-22 18:55:00+00:00,34.3793,156690,6,242.076,242.073,0,-0.01
2013-10-22 18:56:00+00:00,34.3594,120403,8,850.951,805.781,16.457,0.01
2013-10-22 18:57:00+00:00,34.3495,329684,2,82.361,82.359,0,0.01
2013-10-22 18:58:00+00:00,34.3396,339972,5,1523.257,1503.582,0,0.02
2013-10-22 18:59:00+00:00,34.3396,207359,6,700.651,62.227,15.076,0.04
2013-10-22 19:00:00+00:00,34.3594,75711.9,2,118.717,116.069,0,0.01
2013-10-22 19:01:00+00:00,34.3793,57707.4,10,580.856,511.387,0,-0.01
2013-10-22 19:02:00+00:00,34.3793,82142.3,6,468.835,237.406,231.422,-0.02
2013-10-22 19:03:00+00:00,34.3594,115408,4,1023.489,892.907,32.506,0.01
2013-10-22 19:04:00+00:00,34.3594,63055.6,2,19.602,19.6,0,0.02
2013-10-22 19:05:00+00:00,34.3693,70898.6,12,2714.89,1052.344,1629.004,-0.01
2013-10-22 19:06:00+00:00,34.3693,27453.6,5,321.319,321.317,0,-0.02
2013-10-22 19:07:00+00:00,34.3594,22423.8,7,675.307,660.848,0,0.00
2013-10-22 19:08:00+00:00,34.3594,59661.1,7,2320.599,2246.389,38.593,-0.02
2013-10-22 19:09:00+00:00,34.3793,135904,10,174.177,30.471,0,-0.04
2013-10-22 19:10:00+00:00,34.3693,132000,4,96.763,84.719,0,-0.04
2013-10-22 19:11:00+00:00,34.3693,66372.6,4,502.144,502.142,0,-0.05
2013-10-22 19:12:00+00:00,34.3594,129443,4,91.492,73.917,0,0.00
2013-10-22 19:13:00+00:00,34.3693,83721.2,9,367.749,283.334,38.54,-0.01
2013-10-22 19:14:00+00:00,34.3793,91183.3,7,85.615,62.204,23.403,-0.02
2013-10-22 19:15:00+00:00,34.3594,101510,2,46.79,2,0,0.01
2013-10-22 19:16:00+00:00,34.3495,56001.5,6,2303.318,2303.317,0,0.01
2013-10-22 19:17:00+00:00,34.3594,63684.3,5,124.888,40.471,0,0.02
2013-10-22 19:18:00+00:00,34.3396,134239,5,97.419,51.997,0,0.04
2013-10-22 19:19:00+00:00,34.3396,107645,7,158.257,100.388,4.994,0.03
2013-10-22 19:20:00+00:00,34.3296,71068.9,5,203.614,203.613,0,0.03
2013-10-22 19:21:00+00:00,34.3197,100455,10,2161.449,512.756,1641.83,0.05
2013-10-22 19:22:00+00:00,34.3594,86600.8,4,1708.769,61.719,17.966,-0.01
2013-10-22 19:23:00+00:00,34.3594,56244.3,4,123.321,123.32,0,-0.02
2013-10-22 19:24:00+00:00,34.3594,51315.2,4,94.709,93.293,1.408,-0.01
2013-10-22 19:25:00+00:00,34.3693,62102.4,5,13.936,2.828,2.994,-0.02
2013-10-22 19:26:00+00:00,34.3594,114810,8,253.365,53.313,132.638,-0.01
2013-10-22 19:27:00+00:00,34.3793,113073,10,216.026,167.98,21.444,-0.03
2013-10-22 19:28:00+00:00,34.3793,97824.3,7,2503.813,2479.631,12.995,-0.03
2013-10-22 19:29:00+00:00,34.3693,42821.3,4,32.561,32.559,0,-0.03
2013-10-22 19:30:00+00:00,34.3594,85022,3,606.64,603.638,2.995,-0.02
2013-10-22 19:31:00+00:00,34.3693,122531,5,61.877,58.713,0,-0.02
2013-10-22 19:32:00+00:00,34.3495,40794.1,6,655.584,610.813,35.491,0.00
2013-10-22 19:33:00+00:00,34.3396,34648.8,6,1902.974,1880.465,22.502,0.02
2013-10-22 19:34:00+00:00,34.3495,84031.5,3,204.245,204.244,0,0.01
2013-10-22 19:35:00+00:00,34.3495,137614,6,69.318,23.96,14.826,-0.02
2013-10-22 19:36:00+00:00,34.3495,49832.1,8,132.432,94.302,0,-0.03
2013-10-22 19:37:00+00:00,34.3495,31326.8,2,15.144,11.402,3.736,-0.03
2013-10-22 19:38:00+00:00,34.3495,69320.8,1,12.491,12.49,0,-0.05
2013-10-22 19:39:00+00:00,34.3396,91440.3,2,379.1,379.099,0,-0.05
2013-10-22 19:40:00+00:00,34.3396,119790,13,755.254,697.75,44.575,-0.01
2013-10-22 19:41:00+00:00,34.3495,76444.4,7,429.765,398.353,31.406,-0.01
2013-10-22 19:42:00+00:00,34.3495,99578.5,7,659.902,614.105,0,-0.01
2013-10-22 19:43:00+00:00,34.3594,173269,7,83.025,73.644,9.376,-0.03
2013-10-22 19:44:00+00:00,34.3594,123234,6,64.926,38.524,0,-0.02
2013-10-22 19:45:00+00:00,34.3296,183328,7,393.797,94.184,9.322,-0.01
2013-10-22 19:46:00+00:00,34.3197,139154,13,744.753,184.491,31.835,0.00
2013-10-22 19:47:00+00:00,34.3197,140838,12,1429.176,82.027,89.012,-0.01
2013-10-22 19:48:00+00:00,34.2999,256361,8,75.925,57.771,8.77,0.01
2013-10-22 19:49:00+00:00,34.2899,295602,4,95.685,92.524,3.157,0.03
2013-10-22 19:50:00+00:00,34.3296,269280,4,219.535,6.917,212.613,-0.01
2013-10-22 19:51:00+00:00,34.3396,134175,6,111.475,53.016,5.651,-0.10
2013-10-22 19:52:00+00:00,34.3396,147688,9,155.387,36.774,12.119,-0.10
2013-10-22 19:53:00+00:00,34.3296,167682,6,84.274,41.684,12.272,-0.10
2013-10-22 19:54:00+00:00,34.3396,242801,7,361.12,97.69,0,-0.10
2013-10-22 19:55:00+00:00,34.3197,166068,5,275.2,255.708,0,-0.10
2013-10-22 19:56:00+00:00,34.3197,142186,2,9.032,9.033,0,-0.10
2013-10-22 19:57:00+00:00,34.3098,191072,5,491.405,478.027,0,-0.10
2013-10-22 19:58:00+00:00,34.3098,505642,8,212.962,66.476,96.265,-0.10
2013-10-22 19:59:00+00:00,34.3197,2275150,4,47.65,37.453,0,-0.10
2013-10-22 20:00:00+00:00,34.3197,1750510,1,1.414,0,1.409,-0.10
2013-10-23 13:30:00+00:00,34.1113,554663,0,0,0,0,-0.10
2013-10-23 13:31:00+00:00,34.0914,263433,6,653.382,599.435,9.434,-0.10
2013-10-23 13:32:00+00:00,33.9624,239464,4,112.746,56.944,54.388,-0.05
2013-10-23 13:33:00+00:00,33.9823,155987,6,86.211,59.017,3.742,-0.10
2013-10-23 13:34:00+00:00,33.9525,244075,3,63.053,63.053,0,-0.06
2013-10-23 13:35:00+00:00,33.9624,263905,1,5.477,5.477,0,-0.06
2013-10-23 13:36:00+00:00,33.9922,201406,5,91.406,24.837,9.539,-0.10
2013-10-23 13:37:00+00:00,33.9525,157047,2,29.429,18.248,0,-0.02
2013-10-23 13:38:00+00:00,33.9724,136593,1,5.916,5.916,0,-0.02
2013-10-23 13:39:00+00:00,33.9624,117781,3,39.182,39.182,0,-0.01
2013-10-23 13:40:00+00:00,33.9525,204853,3,31.011,17.783,13.229,0.00
2013-10-23 13:41:00+00:00,33.9426,146310,3,20.678,20.679,0,0.02
2013-10-23 13:42:00+00:00,33.9128,92531,1,6.083,6.084,0,0.07
2013-10-23 13:43:00+00:00,33.883,139914,2,52.192,52.193,0,0.10
2013-10-23 13:44:00+00:00,33.893,227382,2,40.784,15.134,25.652,0.10
2013-10-23 13:45:00+00:00,33.9029,221693,1,16.97,0,0,0.04
2013-10-23 13:46:00+00:00,33.9327,198878,1,12.922,0,12.923,0.01
2013-10-23 13:47:00+00:00,33.9327,347395,4,81.743,50.36,0,0.01
2013-10-23 13:48:00+00:00,33.9525,344742,4,29.766,10.361,19.407,-0.01
2013-10-23 13:49:00+00:00,33.9525,260023,3,27.128,0,1.732,0.01
2013-10-23 13:50:00+00:00,33.9525,350792,4,46.848,1.001,45.849,0.00
2013-10-23 13:51:00+00:00,33.9624,220318,3,56.775,18.975,37.802,0.00
2013-10-23 13:52:00+00:00,33.9823,139609,3,601.629,17.148,0,-0.03
2013-10-23 13:53:00+00:00,33.9922,185776,2,113.96,0.002,0,-0.04
2013-10-23 13:54:00+00:00,34.0021,239302,1,510.824,0.002,510.824,-0.06
2013-10-23 13:55:00+00:00,33.9426,115159,2,4.162,3.164,1,-0.01
2013-10-23 13:56:00+00:00,33.9426,187540,6,40.53,0.002,25.698,0.01
2013-10-23 13:57:00+00:00,33.9426,124107,3,34.708,15.267,19.442,0.01
2013-10-23 13:58:00+00:00,33.9426,57045,7,813.337,230.271,49.174,0.04
2013-10-23 13:59:00+00:00,33.9624,265823,1,38.354,38.355,0,0.02
2013-10-23 14:00:00+00:00,33.9525,222873,2,35.343,35.344,0,0.02
2013-10-23 14:01:00+00:00,33.9624,382070,11,787.559,411.779,318.685,-0.03
2013-10-23 14:02:00+00:00,33.9525,201907,3,93.157,86.678,0,0.01
2013-10-23 14:03:00+00:00,33.9525,96312,2,112.319,97.864,14.457,0.06
2013-10-23 14:04:00+00:00,33.9426,72369,4,45.771,19.466,20.224,0.06
2013-10-23 14:05:00+00:00,33.9327,120799,6,678.045,55.824,91.077,0.10
2013-10-23 14:06:00+00:00,33.9525,248065,3,224.406,196.372,28.036,0.09
2013-10-23 14:07:00+00:00,33.9525,130414,1,15.812,0.003,15.812,0.07
2013-10-23 14:08:00+00:00,33.9823,120728,8,299.849,110.856,182.546,0.04
2013-10-23 14:09:00+00:00,33.9823,134708,1,3.317,0.003,3.317,0.02
2013-10-23 14:10:00+00:00,33.9724,116746,1,7.28,0.003,0,-0.01
2013-10-23 14:11:00+00:00,33.9327,184074,6,92.178,34.067,25.593,0.10
2013-10-23 14:12:00+00:00,33.9624,134300,3,1709.487,1709.49,0,-0.05
2013-10-23 14:13:00+00:00,34.0121,112208,3,44.544,44.547,0,-0.10
2013-10-23 14:14:00+00:00,34.0021,142652,5,3293.688,3273.284,20.407,-0.07
2013-10-23 14:15:00+00:00,34.0319,219240,3,1689.917,1661.163,0,-0.10
2013-10-23 14:16:00+00:00,34.0418,141625,6,1719.914,1699.818,20.099,-0.10
2013-10-23 14:17:00+00:00,34.022,72397,1,23.538,23.54,0,-0.10
2013-10-23 14:18:00+00:00,34.022,163213,3,106.966,24.681,6.856,-0.10
2013-10-23 14:19:00+00:00,34.0021,186862,3,1672.104,6.859,1665.248,-0.09
2013-10-23 14:20:00+00:00,33.9624,183528,12,3031.493,1332.424,5.831,-0.06
2013-10-23 14:21:00+00:00,33.9624,200984,4,58.589,44.881,0,-0.07
2013-10-23 14:22:00+00:00,33.9128,164637,3,39.659,6.86,12.53,-0.02
2013-10-23 14:23:00+00:00,33.9128,100053,3,1659.562,0.004,6.856,-0.03
2013-10-23 14:24:00+00:00,33.9327,135334,4,172.188,56.992,0,-0.04
2013-10-23 14:25:00+00:00,33.9327,89192,3,1687.741,0.004,22.472,-0.05
2013-10-23 14:26:00+00:00,33.9327,224532,2,1654.824,1632.445,22.383,-0.10
2013-10-23 14:27:00+00:00,33.9426,93916,4,1742.579,103.506,1639.077,-0.10
2013-10-23 14:28:00+00:00,33.9128,70649,2,1643.265,10.82,1632.449,-0.07
2013-10-23 14:29:00+00:00,33.9128,129775,2,41.824,41.828,0,-0.08
2013-10-23 14:30:00+00:00,33.9029,169542,4,104.209,8.722,5.832,-0.06
2013-10-23 14:31:00+00:00,33.893,192760,4,271.642,184.059,73.028,-0.06
2013-10-23 14:32:00+00:00,33.893,373707,2,148.598,148.602,0,-0.06
2013-10-23 14:33:00+00:00,33.883,374477,5,1687.782,1665.47,18.194,-0.04
2013-10-23 14:34:00+00:00,33.893,147437,1,23.258,23.263,0,-0.05
2013-10-23 14:35:00+00:00,33.883,202260,5,2319.766,658.401,1661.371,-0.01
2013-10-23 14:36:00+00:00,33.8334,393219,2,211.78,211.785,0,-0.03
2013-10-23 14:37:00+00:00,33.8433,220096,6,179.115,124.609,18.249,0.01
2013-10-23 14:38:00+00:00,33.8433,101537,5,1808.008,1808.013,0,-0.04
2013-10-23 14:39:00+00:00,33.8334,83755,3,25.089,0.004,10.345,-0.04
2013-10-23 14:40:00+00:00,33.8433,132607,5,1684.838,1647.163,0,-0.02
2013-10-23 14:41:00+00:00,33.8334,138913,5,656.616,642.164,14.458,-0.07
2013-10-23 14:42:00+00:00,33.8334,114255,5,652.784,646.155,0,-0.04
2013-10-23 14:43:00+00:00,33.8433,126495,2,34.679,34.683,0,-0.10
2013-10-23 14:44:00+00:00,33.8433,494997,4,643.689,643.693,0,-0.10
2013-10-23 14:45:00+00:00,33.8731,461721,6,80.725,10.844,47.907,-0.10
2013-10-23 14:46:00+00:00,33.8036,573610,6,104.698,90.845,10.393,-0.09
2013-10-23 14:47:00+00:00,33.8533,305757,8,1841.797,1834.872,3.465,-0.10
2013-10-23 14:48:00+00:00,33.8036,136700,2,39.1,39.103,0,-0.10
2013-10-23 14:49:00+00:00,33.7937,294330,0,0,0,0,-0.10
2013-10-23 14:50:00+00:00,33.8235,233774,3,76.485,76.488,0,-0.10
2013-10-23 14:51:00+00:00,33.7639,220753,4,18.876,10.587,3.001,-0.08
2013-10-23 14:52:00+00:00,33.7937,169706,2,18.395,18.398,0,-0.10
2013-10-23 14:53:00+00:00,33.7441,228094,2,49.115,49.118,0,-0.05
2013-10-23 14:54:00+00:00,33.7242,154123,7,1733.429,41.683,0,-0.05
2013-10-23 14:55:00+00:00,33.7044,211703,4,69.724,32.837,32.574,-0.06
2013-10-23 14:56:00+00:00,33.7143,244632,4,1686.476,1660.671,25.808,-0.06
2013-10-23 14:57:00+00:00,33.6647,216646,0,0,0,0,-0.02
2013-10-23 14:58:00+00:00,33.7044,111195,3,23.389,2.24,0,-0.08
2013-10-23 14:59:00+00:00,33.7044,141149,3,81.544,33.577,47.97,-0.08
2013-10-23 15:00:00+00:00,33.6945,328730,0,0,0,0,-0.06
2013-10-23 15:01:00+00:00,33.6845,217860,5,387.835,333.449,54.388,-0.06
2013-10-23 15:02:00+00:00,33.6945,134781,8,2482.123,1641.611,102.967,-0.07
2013-10-23 15:03:00+00:00,33.6945,151426,9,1846.454,1660.828,14.072,-0.09
2013-10-23 15:04:00+00:00,33.6746,269094,6,96.796,33.183,0,-0.10
2013-10-23 15:05:00+00:00,33.6448,131121,4,2164.113,0.003,516.542,-0.10
2013-10-23 15:06:00+00:00,33.6548,155084,6,1105.371,55.645,0,-0.10
2013-10-23 15:07:00+00:00,33.6448,143010,2,28.603,0.003,0,-0.10
2013-10-23 15:08:00+00:00,33.625,96641,2,22.967,10.201,0,-0.08
2013-10-23 15:09:00+00:00,33.625,87057,5,2281.312,616.9,1632.641,-0.09
2013-10-23 15:10:00+00:00,33.6349,161731,10,320.905,288.705,0,-0.10
2013-10-23 15:11:00+00:00,33.625,105475,5,1661.03,599.727,516.546,-0.10
2013-10-23 15:12:00+00:00,33.625,70010,5,636.586,522.291,29.241,-0.10
2013-10-23 15:13:00+00:00,33.6051,101599,5,522.441,478.378,0,0.03
2013-10-23 15:14:00+00:00,33.5754,381568,1,9.33,9.329,0,0.05
2013-10-23 15:15:00+00:00,33.5257,323524,3,486.929,0.002,0,0.10
2013-10-23 15:16:00+00:00,33.5357,144338,2,229.011,24.127,0,0.10
2013-10-23 15:17:00+00:00,33.5555,162109,3,340.515,121.196,0,0.10
2013-10-23 15:18:00+00:00,33.5456,124095,5,176.718,138.191,0,0.10
2013-10-23 15:19:00+00:00,33.5357,218400,6,89.46,54.201,0,0.10
2013-10-23 15:20:00+00:00,33.5059,297680,5,1126.687,599.232,0,0.10
2013-10-23 15:21:00+00:00,33.6151,251478,1,13.606,13.604,0,0.01
2013-10-23 15:22:00+00:00,33.6349,149902,6,755.606,139.534,516.546,0.01
2013-10-23 15:23:00+00:00,33.6349,148831,8,745.278,633.802,0,0.01
2013-10-23 15:24:00+00:00,33.625,221276,3,1649.855,0.003,17.145,0.03
2013-10-23 15:25:00+00:00,33.625,208085,6,58.581,40.258,0,0.06
2013-10-23 15:26:00+00:00,33.6548,255489,3,22.773,17.115,0,0.02
2013-10-23 15:27:00+00:00,33.6548,297002,2,1642.055,9.33,0,0.02
2013-10-23 15:28:00+00:00,33.6448,202251,2,17.625,2.003,0,0.08
2013-10-23 15:29:00+00:00,33.6151,104094,3,1688.324,1688.322,0,0.10
2013-10-23 15:30:00+00:00,33.6151,101439,5,1669.201,1648.744,4.124,0.10
2013-10-23 15:31:00+00:00,33.625,114205,3,1761.474,1709.041,0,0.10
2013-10-23 15:32:00+00:00,33.6448,54811,3,97.318,58.781,0,0.10
2013-10-23 15:33:00+00:00,33.6448,102373,5,2192.341,1658.015,516.554,0.10
2013-10-23 15:34:00+00:00,33.6548,83092,3,118.028,103.381,2.647,0.09
2013-10-23 15:35:00+00:00,33.6845,103723,4,76.838,66.59,0,0.09
2013-10-23 15:36:00+00:00,33.6746,79533,1,9.004,0.003,0,0.04
2013-10-23 15:37:00+00:00,33.6746,166967,6,871.776,844.068,12.248,0.04
2013-10-23 15:38:00+00:00,33.7242,128970,6,763.367,19.305,721.443,-0.02
2013-10-23 15:39:00+00:00,33.7441,101856,5,85.503,54.389,0,-0.01
2013-10-23 15:40:00+00:00,33.7342,108671,7,449.573,449.571,0,0.00
2013-10-23 15:41:00+00:00,33.7342,143130,5,130.149,105.561,0,-0.04
2013-10-23 15:42:00+00:00,33.7441,101138,7,3832.255,3286.255,0,-0.03
2013-10-23 15:43:00+00:00,33.7441,32883,7,162.687,147.585,0,-0.03
2013-10-23 15:44:00+00:00,33.7441,65665,7,1724.699,49.754,0,-0.01
2013-10-23 15:45:00+00:00,33.7739,112616,3,623.653,623.65,0,-0.04
2013-10-23 15:46:00+00:00,33.7143,221718,4,1899.079,212.046,0,0.02
2013-10-23 15:47:00+00:00,33.7143,149472,3,262.823,262.819,0,0.03
2013-10-23 15:48:00+00:00,33.7044,78647,2,1642.678,0,9.849,0.03
2013-10-23 15:49:00+00:00,33.7342,44705,4,68.782,35.972,0,0.00
2013-10-23 15:50:00+00:00,33.7342,132612,3,173.977,79.089,9.849,0.00
2013-10-23 15:51:00+00:00,33.6945,112137,6,675.09,136.883,21.617,0.02
2013-10-23 15:52:00+00:00,33.7143,85974,1,29.073,0,29.069,0.00
2013-10-23 15:53:00+00:00,33.7143,59837,2,27.95,0,5.099,0.00
2013-10-23 15:54:00+00:00,33.7342,56165,3,76.961,37.829,30.643,-0.03
2013-10-23 15:55:00+00:00,33.7342,87221,4,61.349,28.36,0,-0.03
2013-10-23 15:56:00+00:00,33.7342,63488,1,59.888,0,0,-0.08
2013-10-23 15:57:00+00:00,33.7441,98466,4,99.14,51.229,0,-0.09
2013-10-23 15:58:00+00:00,33.7342,55674,1,64.913,64.908,0,-0.08
2013-10-23 15:59:00+00:00,33.7342,54212,9,159.3,28.562,0,-0.07
2013-10-23 16:00:00+00:00,33.7342,82377,2,3265.706,3265.701,0,-0.07
2013-10-23 16:01:00+00:00,33.7143,38146,10,1420.121,1227.311,52.431,-0.03
2013-10-23 16:02:00+00:00,33.7143,36414,5,1795.671,1683.268,0,-0.01
2013-10-23 16:03:00+00:00,33.7143,81027,4,85.263,14.071,0,0.00
2013-10-23 16:04:00+00:00,33.7044,60192,5,114.401,98.297,11,0.02
2013-10-23 16:05:00+00:00,33.7044,115120,4,39.817,30.943,0,0.03
2013-10-23 16:06:00+00:00,33.6548,115708,2,29.925,29.92,0,0.08
2013-10-23 16:07:00+00:00,33.6548,99233,0,0,0,0,0.07
2013-10-23 16:08:00+00:00,33.6548,83943,2,458.987,339.575,0,0.07
2013-10-23 16:09:00+00:00,33.6647,60876,1,20.129,20.123,0,0.05
2013-10-23 16:10:00+00:00,33.6647,54267,1,1632.905,0,1632.901,0.08
2013-10-23 16:11:00+00:00,33.6845,42322,5,66.274,33.219,4.359,0.04
2013-10-23 16:12:00+00:00,33.7044,47582,4,664.008,661.552,2.45,0.01
2013-10-23 16:13:00+00:00,33.7143,39300,3,117.167,111.329,0,-0.01
2013-10-23 16:14:00+00:00,33.7242,45008,2,1674.783,1632.919,0,-0.02
2013-10-23 16:15:00+00:00,33.7342,29814,3,176.784,176.777,0,-0.06
2013-10-23 16:16:00+00:00,33.7342,39491,6,1330.028,667.093,28.037,-0.04
2013-10-23 16:17:00+00:00,33.7242,34139,5,289.425,289.418,0,-0.02
2013-10-23 16:18:00+00:00,33.7242,18550,3,1636.684,1636.677,0,-0.02
2013-10-23 16:19:00+00:00,33.7143,106025,5,146.063,88.68,28.897,-0.02
2013-10-23 16:20:00+00:00,33.7441,75066,1,34.931,34.924,0,-0.03
2013-10-23 16:21:00+00:00,33.7242,40026,4,76.649,56.617,20.026,-0.01
2013-10-23 16:22:00+00:00,33.7143,32036,2,1636.566,3.601,0,0.00
2013-10-23 16:23:00+00:00,33.7044,66040,3,34.673,34.667,0,0.00
2013-10-23 16:24:00+00:00,33.7044,76678,6,55.351,53.345,0,0.00
2013-10-23 16:25:00+00:00,33.6746,79012,1,39.752,0,39.75,0.03
2013-10-23 16:26:00+00:00,33.6945,34382,1,23.068,0,0,0.01
2013-10-23 16:27:00+00:00,33.7044,15716,2,13.452,2.445,0,0.04
2013-10-23 16:28:00+00:00,33.7044,31120,0,0,0,0,0.07
2013-10-23 16:29:00+00:00,33.6945,70862,3,622.536,32.174,0,0.08
2013-10-23 16:30:00+00:00,33.7143,59453,2,187.553,187.546,0,0.04
2013-10-23 16:31:00+00:00,33.7143,24858,2,19.111,19.104,0,0.03
2013-10-23 16:32:00+00:00,33.7143,67623,4,619.951,411.61,208.335,0.01
2013-10-23 16:33:00+00:00,33.7044,39785,2,38.105,38.098,0,0.02
2013-10-23 16:34:00+00:00,33.7044,33315,2,22.197,22.19,0,0.02
2013-10-23 16:35:00+00:00,33.7044,43869,9,195.063,119.663,68.914,0.03
2013-10-23 16:36:00+00:00,33.7044,74346,4,216.344,156.475,0,0.04
2013-10-23 16:37:00+00:00,33.7441,91279,4,237.633,18.912,0,0.00
2013-10-23 16:38:00+00:00,33.7739,45548,3,589.051,72.455,0,-0.02
2013-10-23 16:39:00+00:00,33.7739,54499,5,1870.602,4.791,42.391,-0.02
2013-10-23 16:40:00+00:00,33.754,69006,6,1951.246,1737.86,0,0.01
2013-10-23 16:41:00+00:00,33.7441,62740,8,796.131,787.408,0,0.05
2013-10-23 16:42:00+00:00,33.7242,54670,7,115.86,100.363,0,0.06
2013-10-23 16:43:00+00:00,33.7242,86936,8,200.823,200.818,0,0.07
2013-10-23 16:44:00+00:00,33.7242,91053,5,48.986,38.981,0,0.07
2013-10-23 16:45:00+00:00,33.7342,67025,8,167.714,50.687,34.203,0.06
2013-10-23 16:46:00+00:00,33.7441,47616,1,7.348,7.343,0,0.09
2013-10-23 16:47:00+00:00,33.7441,51587,11,108.452,92.181,3.001,0.10
2013-10-23 16:48:00+00:00,33.754,43562,6,84.895,66.78,0,0.08
2013-10-23 16:49:00+00:00,33.754,56583,1,19.156,0,19.158,0.08
2013-10-23 16:50:00+00:00,33.7639,72383,2,20.876,15.487,0,0.03
2013-10-23 16:51:00+00:00,33.7937,34829,2,37.332,13.224,0,0.02
2013-10-23 16:52:00+00:00,33.7838,11214,2,85.729,85.725,0,0.03
2013-10-23 16:53:00+00:00,33.7937,11613,4,613.685,613.681,0,0.00
2013-10-23 16:54:00+00:00,33.7937,21761,8,261.137,239.493,0,-0.01
2013-10-23 16:55:00+00:00,33.7937,89627,1,17.888,0,0,0.01
2013-10-23 16:56:00+00:00,33.8334,56261,7,1765.645,1747.531,0,-0.02
2013-10-23 16:57:00+00:00,33.8433,29039,3,611.022,611.019,0,-0.03
2013-10-23 16:58:00+00:00,33.8334,33131,2,23.318,21.583,1.733,-0.01
2013-10-23 16:59:00+00:00,33.8334,310768,5,63.246,63.243,0,-0.02
2013-10-23 17:00:00+00:00,33.7937,63400,5,102.185,102.182,0,0.02
2013-10-23 17:01:00+00:00,33.8136,44542,11,2951.218,819.409,0,0.00
2013-10-23 17:02:00+00:00,33.8136,40817,15,1182.781,516.575,216.101,0.02
2013-10-23 17:03:00+00:00,33.7937,40754,5,308.738,8.885,242.746,0.04
2013-10-23 17:04:00+00:00,33.7838,33390,2,31.85,7.068,0,0.05
